παριαύω,1.4488125543036101
πατέω,1.4488125543036101
Μεσσηίς,1.4488125543036101
πατρόθεν,1.4488125543036101
παυσωλή,1.4488125543036101
μείλιον,1.4488125543036101
μείλια,1.4488125543036101
πεδόθεν,1.4488125543036101
πεμπάζω,1.4488125543036101
μαχητός,1.4488125543036101
μαχήμων,1.4488125543036101
ματεύω,1.4488125543036101
περιτίθημι,1.4488125543036101
περιφράζομαι,1.4488125543036101
χαλκεύω,1.4488125543036101
πολυγηθής,1.4488125543036101
πολυκέρδεια,1.4488125543036101
πολυκοιρανία,1.4488125543036101
πολυμενθης,1.4488125543036101
μάκαπ,1.4488125543036101
πολυπαίπαλος,1.4488125543036101
πολύζυγος,1.4488125543036101
πολύκληρος,1.4488125543036101
πολύλλιστος,1.4488125543036101
λόχονδε,1.4488125543036101
πολύπικρος,1.4488125543036101
λωβητός,1.4488125543036101
πομπεύω,1.4488125543036101
λυσσώδης,1.4488125543036101
λυσσητήρ,1.4488125543036101
λυπρός,1.4488125543036101
λυκία,1.4488125543036101
ποσσῆμαρ,1.4488125543036101
λοῖσθος,1.4488125543036101
ποτητός,1.4488125543036101
πολυδίψιος,1.4488125543036101
μάσσων,1.4488125543036101
πεῖνα,1.4488125543036101
πολυανθής,1.4488125543036101
πηγεσίμαλλος,1.4488125543036101
πηγυλίς,1.4488125543036101
μέτασσα,1.4488125543036101
μέσφα,1.4488125543036101
πιμπλάνομαι,1.4488125543036101
πινύσκω,1.4488125543036101
μέροπες,1.4488125543036101
πλέος,1.4488125543036101
πλέων,1.4488125543036101
πλαγκτοσύνη,1.4488125543036101
πλαγκτός,1.4488125543036101
πλανάω,1.4488125543036101
πληκτίζομαι,1.4488125543036101
πλόος,1.4488125543036101
ποίμνη,1.4488125543036101
πολεύω,1.4488125543036101
Πασιθέη,1.4488125543036101
πολιοκρόταφος,1.4488125543036101
πολυ,1.4488125543036101
μειλιχία,1.4488125543036101
παραπλέω,1.4488125543036101
παραπαφίσκω,1.4488125543036101
νόησις,1.4488125543036101
μοχθέω,1.4488125543036101
ξαίνω,1.4488125543036101
Νήριτον,1.4488125543036101
ξυνεείκοσι,1.4488125543036101
μοιχάγρια,1.4488125543036101
μοιρηγενής,1.4488125543036101
ξυρόν,1.4488125543036101
μνῆστις,1.4488125543036101
μνημοσύνη,1.4488125543036101
οἰκωφελία,1.4488125543036101
οἰνοβαρής,1.4488125543036101
οἰνοπληθής,1.4488125543036101
Νήρικος,1.4488125543036101
Νήιον,1.4488125543036101
οἰοχίτων,1.4488125543036101
μιαρός,1.4488125543036101
Νέαιρα,1.4488125543036101
μητρῷος,1.4488125543036101
οἴω,1.4488125543036101
μυελόεις,1.4488125543036101
νωχελία,1.4488125543036101
παραπέμπω,1.4488125543036101
νηπιαχεύω,1.4488125543036101
νέποδες,1.4488125543036101
Νῦσα,1.4488125543036101
ναυτιλία,1.4488125543036101
νεαρός,1.4488125543036101
νειόθι,1.4488125543036101
νεκάς,1.4488125543036101
νεοίη,1.4488125543036101
μόριμος,1.4488125543036101
νεογιλός,1.4488125543036101
νεοτευχής,1.4488125543036101
μόγος,1.4488125543036101
νεστορίδης,1.4488125543036101
μωμεύω,1.4488125543036101
μωμάομαι,1.4488125543036101
νεόπλυτος,1.4488125543036101
νεόπριστος,1.4488125543036101
νεόστροφος,1.4488125543036101
νηλιτής,1.4488125543036101
μυλήφατος,1.4488125543036101
οὐδενόσωρος,1.4488125543036101
οὐλοκάρηνος,1.4488125543036101
οὔλω,1.4488125543036101
πάναγρος,1.4488125543036101
παλινάγρετος,1.4488125543036101
παναφῆλιξ,1.4488125543036101
παναώριος,1.4488125543036101
πανυπέρτατος,1.4488125543036101
πανόψιος,1.4488125543036101
παππάζω,1.4488125543036101
μεσήεις,1.4488125543036101
παρήμαι,1.4488125543036101
παραίσιος,1.4488125543036101
παραβάλλω,1.4488125543036101
παραβλώψ,1.4488125543036101
μελεδών,1.4488125543036101
παραδείκνυμι,1.4488125543036101
παραδράω,1.4488125543036101
παραδύομαι,1.4488125543036101
παραείδω,1.4488125543036101
μελίγηρυς,1.4488125543036101
παραμείβω,1.4488125543036101
παρανήχομαι,1.4488125543036101
παλαιστής,1.4488125543036101
μεταβαίνω,1.4488125543036101
μεταβουλεύω,1.4488125543036101
μετατίθημι,1.4488125543036101
πάναιθος,1.4488125543036101
μετρέω,1.4488125543036101
μετοκλάζω,1.4488125543036101
πάομαι,1.4488125543036101
πάππας,1.4488125543036101
μεταφράζω,1.4488125543036101
Μύγδων,1.4488125543036101
μετατροπαλίζομαι,1.4488125543036101
πάχνη,1.4488125543036101
μεταδόρπιος,1.4488125543036101
πάχος,1.4488125543036101
μεταστένω,1.4488125543036101
Μυκήνηθεν,1.4488125543036101
πίειρα,1.4488125543036101
μεταπαυσωλή,1.4488125543036101
παιδοφόνος,1.4488125543036101
παλίλλογος,1.4488125543036101
μετακλαίω,1.4488125543036101
ποτινίσσομαι,1.4488125543036101
λοπός,1.4488125543036101
λοιμός,1.4488125543036101
τηκεδών,1.4488125543036101
τηλοτάτω,1.4488125543036101
τλητός,1.4488125543036101
τομή,1.4488125543036101
τοξοσύνη,1.4488125543036101
τοξοφόρος,1.4488125543036101
τοξότης,1.4488125543036101
τράγος,1.4488125543036101
τρίστοιχος,1.4488125543036101
κρηναῖος,1.4488125543036101
τριπλόος,1.4488125543036101
τρισχίλιοι,1.4488125543036101
τριχάικες,1.4488125543036101
τροίανδε,1.4488125543036101
τροπή,1.4488125543036101
τροχάζω,1.4488125543036101
τρωτός,1.4488125543036101
κραταίπεδος,1.4488125543036101
τρύζω,1.4488125543036101
Πηλήιος,1.4488125543036101
τηλεφανής,1.4488125543036101
κτίζω,1.4488125543036101
σχεδίην,1.4488125543036101
τετραπλόος,1.4488125543036101
κυνηγέτης,1.4488125543036101
τέττα,1.4488125543036101
Λυκίηθεν,1.4488125543036101
τίμιος,1.4488125543036101
κυκλέω,1.4488125543036101
ταλαπενθής,1.4488125543036101
τανυγλώχις,1.4488125543036101
κυβερνητήρ,1.4488125543036101
κυβερνάω,1.4488125543036101
κυανῶπις,1.4488125543036101
τειρεσίης,1.4488125543036101
τειχίζω,1.4488125543036101
κυανοπρῴρειος,1.4488125543036101
κυανοκαίτης,1.4488125543036101
τερπωλή,1.4488125543036101
κτητός,1.4488125543036101
κτερεΐζω,1.4488125543036101
τετευχῆσθαι,1.4488125543036101
τετράκις,1.4488125543036101
τρύφος,1.4488125543036101
τυδείδης,1.4488125543036101
τυδεύς,1.4488125543036101
τυμβοχόη,1.4488125543036101
φυγοπτόλεμος,1.4488125543036101
κορμός,1.4488125543036101
φυζακινός,1.4488125543036101
κορέω,1.4488125543036101
φυλακεύς,1.4488125543036101
φυσίζοος,1.4488125543036101
φόωσδε,1.4488125543036101
κολῳός,1.4488125543036101
φύξηλις,1.4488125543036101
φύξιμος,1.4488125543036101
χέραδος,1.4488125543036101
κοίτη,1.4488125543036101
Κωκυτός,1.4488125543036101
χίμαιρα,1.4488125543036101
κνώδαλον,1.4488125543036101
χαλέπτω,1.4488125543036101
χαλιφρονέω,1.4488125543036101
χαλιφροσύνη,1.4488125543036101
χαλκήιος,1.4488125543036101
φραδής,1.4488125543036101
φρέαρ,1.4488125543036101
φορύσσω,1.4488125543036101
κουρότροφος,1.4488125543036101
τυπή,1.4488125543036101
τυφλός,1.4488125543036101
κρήνηνδε,1.4488125543036101
κρήγυος,1.4488125543036101
τῆθος,1.4488125543036101
φάω,1.4488125543036101
φίλιος,1.4488125543036101
φειδωλή,1.4488125543036101
φιλοκέρτομος,1.4488125543036101
φοινίκη,1.4488125543036101
φιλοκτέανος,1.4488125543036101
φιλοπαίγμων,1.4488125543036101
φιλοφροσύνη,1.4488125543036101
κοτήεις,1.4488125543036101
φιλοψευδής,1.4488125543036101
φλέγμα,1.4488125543036101
φλιά,1.4488125543036101
φλοιός,1.4488125543036101
σύνεσις,1.4488125543036101
σχίζω,1.4488125543036101
πρεσβεῖον,1.4488125543036101
πρυμνώρεια,1.4488125543036101
πρωτόπλοος,1.4488125543036101
πρόβασις,1.4488125543036101
λειώδης,1.4488125543036101
λειστός,1.4488125543036101
πρόγονος,1.4488125543036101
πρόκλυτος,1.4488125543036101
Μήστωρ,1.4488125543036101
πρόσφατος,1.4488125543036101
πρώην,1.4488125543036101
πτυκτός,1.4488125543036101
πτωσκάζω,1.4488125543036101
πυέλος,1.4488125543036101
πυγμάχος,1.4488125543036101
πυγμή,1.4488125543036101
πυλόνδε,1.4488125543036101
πυρακτέω,1.4488125543036101
Μέμνων,1.4488125543036101
λαθικηδής,1.4488125543036101
Μέλας,1.4488125543036101
πρωιζός,1.4488125543036101
λεχεποίης,1.4488125543036101
σφωίτερος,1.4488125543036101
Μίμας,1.4488125543036101
προίστημι,1.4488125543036101
προβέβουλα,1.4488125543036101
προδαῆναι,1.4488125543036101
λιπαροπλόκαμος,1.4488125543036101
προμίγνυμι,1.4488125543036101
προσάγω,1.4488125543036101
προσάπτω,1.4488125543036101
προσειλέω,1.4488125543036101
λιγαίνω,1.4488125543036101
προσμυθέομαι,1.4488125543036101
προσπελάζω,1.4488125543036101
προσστείχω,1.4488125543036101
προστέρπω,1.4488125543036101
ληιστός,1.4488125543036101
ληιβοτήρ,1.4488125543036101
ληιάς,1.4488125543036101
ληίστωρ,1.4488125543036101
προστίθημι,1.4488125543036101
προσφωνήεις,1.4488125543036101
πόρπη,1.4488125543036101
λαβραγόρης,1.4488125543036101
πόστος,1.4488125543036101
Μάρων,1.4488125543036101
στέφανος,1.4488125543036101
σταθμόνδε,1.4488125543036101
στερέω,1.4488125543036101
στοναχέω,1.4488125543036101
κύπρος,1.4488125543036101
στροφαλίζω,1.4488125543036101
κύνεος,1.4488125543036101
συμφερτός,1.4488125543036101
συμφράδμων,1.4488125543036101
συνέριθος,1.4488125543036101
συνήορος,1.4488125543036101
κόρυμβος,1.4488125543036101
συνίστημι,1.4488125543036101
κόραξ,1.4488125543036101
συνημοσύνη,1.4488125543036101
συνθέω,1.4488125543036101
συνοχή,1.4488125543036101
συρρήγνυμι,1.4488125543036101
σφοδρός,1.4488125543036101
κῖκυς,1.4488125543036101
σπάρτον,1.4488125543036101
σορός,1.4488125543036101
λήθη,1.4488125543036101
Μάρπησσα,1.4488125543036101
πῖος,1.4488125543036101
ρίγιον,1.4488125543036101
σάμη,1.4488125543036101
λίθαξ,1.4488125543036101
σάμος,1.4488125543036101
Μάκαρ,1.4488125543036101
σέβομαι,1.4488125543036101
σακέσπαλος,1.4488125543036101
σκυδμαίνω,1.4488125543036101
λέσχη,1.4488125543036101
λέπω,1.4488125543036101
σηκοκόρος,1.4488125543036101
σθεναρός,1.4488125543036101
σιτοφάγος,1.4488125543036101
σιφλόω,1.4488125543036101
σκαφίς,1.4488125543036101
σκιάζω,1.4488125543036101
καθάπαξ,1.4488125543036101
θοόω,1.4488125543036101
ἀνχιμαχητής,1.4488125543036101
δείλη,1.4488125543036101
δαῖς,1.4488125543036101
ἐυμελίης,1.4488125543036101
Δαρδάνιων,1.4488125543036101
δασμός,1.4488125543036101
δαρθάνω,1.4488125543036101
δανός,1.4488125543036101
ἐφυβρίζω,1.4488125543036101
ἐφόλκαιον,1.4488125543036101
ἐχέθυμος,1.4488125543036101
ἐχθοδοπέω,1.4488125543036101
δακρυπλώω,1.4488125543036101
δαιτύς,1.4488125543036101
ἐϋκνήμις,1.4488125543036101
δαιτρόν,1.4488125543036101
δαιτροσύνη,1.4488125543036101
Σπάρτηνδε,1.4488125543036101
ἐϋπλοκαμίς,1.4488125543036101
ἑδνωτής,1.4488125543036101
ἑδνόω,1.4488125543036101
ἑκατηβελέτης,1.4488125543036101
ἑκατόγχειρος,1.4488125543036101
Δαρδανία,1.4488125543036101
δείλομαι,1.4488125543036101
ἐπιστήμων,1.4488125543036101
δείξω,1.4488125543036101
ἐπισχεσία,1.4488125543036101
ἐπιτέρπομαι,1.4488125543036101
δηναιός,1.4488125543036101
δημόθεν,1.4488125543036101
ἐπιτιμήτωρ,1.4488125543036101
δημοβόρος,1.4488125543036101
ἐπιφθονέω,1.4488125543036101
ἐπιφρονέω,1.4488125543036101
ἐπιψαύω,1.4488125543036101
ἐποπίζομαι,1.4488125543036101
δεῖ,1.4488125543036101
ἐποπτεύω,1.4488125543036101
ἐράω,1.4488125543036101
ἐρατός,1.4488125543036101
Σμινθεύς,1.4488125543036101
ἐριβρεμέτης,1.4488125543036101
Σούνιον,1.4488125543036101
ἐρυσίπτολις,1.4488125543036101
δειελιάω,1.4488125543036101
ἐρύομαι,1.4488125543036101
δειδήμων,1.4488125543036101
ἑκατόζυγος,1.4488125543036101
ἑκατόμπυλος,1.4488125543036101
ἑλετός,1.4488125543036101
δαί̓ς,1.4488125543036101
Γεραιστός,1.4488125543036101
Συρία,1.4488125543036101
γυρός,1.4488125543036101
γυναικεῖος,1.4488125543036101
Γαιήιος,1.4488125543036101
γνώριμος,1.4488125543036101
ἕρση,1.4488125543036101
ἕωμεν,1.4488125543036101
Ἐνοσίχθων,1.4488125543036101
Ἐξάδιος,1.4488125543036101
γλύκιος,1.4488125543036101
Ἐπήριτος,1.4488125543036101
Ἐρεμβοί,1.4488125543036101
Ἐτεοκλεῖος,1.4488125543036101
Ἐτεόκρητες,1.4488125543036101
γλαυκός,1.4488125543036101
Ἔρεβόσδε,1.4488125543036101
Ἕρμος,1.4488125543036101
ἠεροφοι~τις,1.4488125543036101
ἠεροφοῖτις,1.4488125543036101
ἠλιτόμηνος,1.4488125543036101
ἔρισμα,1.4488125543036101
ἔπαυλος,1.4488125543036101
ἔνορχος,1.4488125543036101
δήλημα,1.4488125543036101
ἑλικῶπις,1.4488125543036101
ἑλκηθμός,1.4488125543036101
ἑλλός,1.4488125543036101
ἑξαετής,1.4488125543036101
ἑρμαῖος,1.4488125543036101
ἑρπετόν,1.4488125543036101
ἔγκειμαι,1.4488125543036101
ἔκβασις,1.4488125543036101
ἔκλησις,1.4488125543036101
δέψω,1.4488125543036101
δάφνη,1.4488125543036101
ἔκτοσε,1.4488125543036101
ἔκτοσθεν,1.4488125543036101
ἔλεος,1.4488125543036101
ἔμμορος,1.4488125543036101
ἔμφυλος,1.4488125543036101
ἔνδινα,1.4488125543036101
δέκτης,1.4488125543036101
ἔννυχος,1.4488125543036101
δέατο,1.4488125543036101
ἐπιστρωφάω,1.4488125543036101
ἐπιστάτης,1.4488125543036101
ἠπεροπεύς,1.4488125543036101
δρίος,1.4488125543036101
δρέπανον,1.4488125543036101
δράω,1.4488125543036101
ἐπήβολος,1.4488125543036101
Δουλίχιόδε,1.4488125543036101
ἐπίβαθρον,1.4488125543036101
ἐπίδρομος,1.4488125543036101
ἐπίμαστος,1.4488125543036101
δούλειος,1.4488125543036101
Δμήτωρ,1.4488125543036101
ἐπίστιον,1.4488125543036101
ἐπίστροφος,1.4488125543036101
δουλοσύνη,1.4488125543036101
ἐπίσχεσις,1.4488125543036101
δουλικίον,1.4488125543036101
δουλίχιος,1.4488125543036101
ἐπαίτιος,1.4488125543036101
ἐπαγάλλομαι,1.4488125543036101
ἐπαγείρω,1.4488125543036101
δορίκτητος,1.4488125543036101
ἐπαγλαίζω,1.4488125543036101
ἐπαιτέω,1.4488125543036101
ἐπάρουρος,1.4488125543036101
δραίνω,1.4488125543036101
ἐπιρρίπτω,1.4488125543036101
ἐξόλλυμι,1.4488125543036101
ἐξίσχω,1.4488125543036101
ἐξαγγέλλω,1.4488125543036101
δυσπέμφελος,1.4488125543036101
Δωδωναῖος,1.4488125543036101
δυσμήτηρ,1.4488125543036101
δυσκηδής,1.4488125543036101
ἐξαναφανδόν,1.4488125543036101
δυσαριστοτόκεια,1.4488125543036101
ἐξαποδίω,1.4488125543036101
ἐξαποτίνω,1.4488125543036101
ἐξαφαιρέω,1.4488125543036101
ἐξαφύω,1.4488125543036101
δρύοχοι,1.4488125543036101
ἐξερωέω,1.4488125543036101
Δουλιχιόν,1.4488125543036101
ἐξηγέομαι,1.4488125543036101
ἐξημοιβός,1.4488125543036101
δρηστοσύνη,1.4488125543036101
ἐξοιχνέω,1.4488125543036101
ἐξορμάω,1.4488125543036101
ἐξοφέλλω,1.4488125543036101
ἐπανατίθημι,1.4488125543036101
δολιχεγχής,1.4488125543036101
ἐπαρά,1.4488125543036101
δολίχαυλος,1.4488125543036101
ἐπικέλομαι,1.4488125543036101
ἐπικεράννυμι,1.4488125543036101
διαρρίπτω,1.4488125543036101
ἐπικλείω,1.4488125543036101
ἐπιλλίζω,1.4488125543036101
ἐπιμάρτυρος,1.4488125543036101
ἐπιμάσσομαι,1.4488125543036101
ἐπιμήδομαι,1.4488125543036101
διανύω,1.4488125543036101
ἐπιμαίνομαι,1.4488125543036101
ἐπιορκέω,1.4488125543036101
ἐπιπλάζομαι,1.4488125543036101
διακλάω,1.4488125543036101
διακείρω,1.4488125543036101
ἐπιποιμήν,1.4488125543036101
διαδηλέομαι,1.4488125543036101
διαδέρκομαι,1.4488125543036101
διαγλάφω,1.4488125543036101
ἐπιπρέπω,1.4488125543036101
ἐπιπταίρω,1.4488125543036101
ἐπιρρέπω,1.4488125543036101
ἐπικάρσιος,1.4488125543036101
διατρύγιος,1.4488125543036101
ἐπιθέω,1.4488125543036101
ἐπεῖδον,1.4488125543036101
ἐπαρωγός,1.4488125543036101
ἐπασκέω,1.4488125543036101
δοιή,1.4488125543036101
ἐπεμβαίνω,1.4488125543036101
Σικανία,1.4488125543036101
δμῆσις,1.4488125543036101
ἐπεσβολία,1.4488125543036101
ἐπεσβόλος,1.4488125543036101
δμητήρ,1.4488125543036101
διόλλυμι,1.4488125543036101
διεξερέομαι,1.4488125543036101
ἐπητύς,1.4488125543036101
ἐπιάλλω,1.4488125543036101
διφάω,1.4488125543036101
δισθανής,1.4488125543036101
ἐπιήρανος,1.4488125543036101
ἐπιβάσκω,1.4488125543036101
διοπτεύω,1.4488125543036101
διοπτήρ,1.4488125543036101
ἐπιγίγνομαι,1.4488125543036101
γενναῖος,1.4488125543036101
Βριάρεως,1.4488125543036101
δωρέω,1.4488125543036101
Αἰακός,1.4488125543036101
αἰπήεις,1.4488125543036101
αἰολόπωλος,1.4488125543036101
ὑποδεξίη,1.4488125543036101
ὑποδμώς,1.4488125543036101
ὑποδρηστήρ,1.4488125543036101
ὑποδρώω,1.4488125543036101
αἰνόθεν,1.4488125543036101
αἰνοπαθής,1.4488125543036101
αἰναρέτης,1.4488125543036101
ὑποζεύγνυμι,1.4488125543036101
ὑποκλονέομαι,1.4488125543036101
ὑπομνάομαι,1.4488125543036101
ὑπονήιος,1.4488125543036101
ὑποπίπτω,1.4488125543036101
ὑποσταχύομαι,1.4488125543036101
ὑποστορέννυμι,1.4488125543036101
ὑποφέρω,1.4488125543036101
ὑποφήτης,1.4488125543036101
Ψυρίη,1.4488125543036101
ὑποχείριος,1.4488125543036101
ὑπωρόφιος,1.4488125543036101
ὑπερῴα,1.4488125543036101
ὑπερτερία,1.4488125543036101
αὐαίνω,1.4488125543036101
ὑπεροπλίζομαι,1.4488125543036101
Τηλεφίδης,1.4488125543036101
αἶθρος,1.4488125543036101
Ὀτρεύς,1.4488125543036101
ὑγιής,1.4488125543036101
ὑδρηλός,1.4488125543036101
αἴσιος,1.4488125543036101
ὑπάρχω,1.4488125543036101
ὑπέχω,1.4488125543036101
ὑπαλεύομαι,1.4488125543036101
αἴθε,1.4488125543036101
αἴγυπτος,1.4488125543036101
αἴγεος,1.4488125543036101
ὑπεμνήμυκε,1.4488125543036101
ὑπεξάγω,1.4488125543036101
ὑπεξαλεύω,1.4488125543036101
αἱμύλος,1.4488125543036101
ὑπερίημι,1.4488125543036101
ὑπερδεής,1.4488125543036101
ὑπερηφανέω,1.4488125543036101
ὑπεροπλία,1.4488125543036101
αἰχμάζω,1.4488125543036101
ὑπόρνυμι,1.4488125543036101
ὑπόρρηνος,1.4488125543036101
ὑπόψιος,1.4488125543036101
ὑπώρεια,1.4488125543036101
ῥηγμίς,1.4488125543036101
ῥηκτός,1.4488125543036101
ῥηξηνορία,1.4488125543036101
ῥητήρ,1.4488125543036101
ῥητός,1.4488125543036101
ῥιγεδανός,1.4488125543036101
ῥιγόω,1.4488125543036101
ῥιπτάζω,1.4488125543036101
Φαέθουσα,1.4488125543036101
ῥοιβδέω,1.4488125543036101
ῥυδόν,1.4488125543036101
ῥυστακτύς,1.4488125543036101
ῥυσός,1.4488125543036101
Φάρος,1.4488125543036101
ῥόθιος,1.4488125543036101
ῥύσιον,1.4488125543036101
ῥύσκομαι,1.4488125543036101
ῥῆσις,1.4488125543036101
Τρωίλος,1.4488125543036101
Τυδει,1.4488125543036101
Ῥεῖθρον,1.4488125543036101
ῥαδινός,1.4488125543036101
Φειά,1.4488125543036101
ῥίγιστος,1.4488125543036101
ὠλεσίκαρπος,1.4488125543036101
̓ὠγυγία,1.4488125543036101
ὑψηρεφής,1.4488125543036101
ὕμνος,1.4488125543036101
̓ἰασίων,1.4488125543036101
ὕφασμα,1.4488125543036101
Ὑλακίδης,1.4488125543036101
Ὑπειροχίδης,1.4488125543036101
Ὕλλος,1.4488125543036101
̓ἀτρείδης,1.4488125543036101
ὠμογέρων,1.4488125543036101
ῥήτρα,1.4488125543036101
Φρυγίη,1.4488125543036101
Φρυγία,1.4488125543036101
ὠνητός,1.4488125543036101
ὠχράω,1.4488125543036101
Φοινίκη,1.4488125543036101
ὥρη,1.4488125543036101
ὥριος,1.4488125543036101
̓ἀσκληπιάδης,1.4488125543036101
῎ἄρης,1.4488125543036101
Ὀνητορίδης,1.4488125543036101
αὐγάζω,1.4488125543036101
γελαστός,1.4488125543036101
ἱππάζομαι,1.4488125543036101
ἱππηλάσιος,1.4488125543036101
Τήλεμος,1.4488125543036101
ἱππόδρομος,1.4488125543036101
ἱππόμαχος,1.4488125543036101
Αὐτόφονος,1.4488125543036101
ἴχνος,1.4488125543036101
Ἰάπετος,1.4488125543036101
Ἰδαῖε,1.4488125543036101
βραδυτής,1.4488125543036101
Ἰλήιος,1.4488125543036101
Ἰξίων,1.4488125543036101
Ἰτυμονεύς,1.4488125543036101
βούβρωστις,1.4488125543036101
βούβοτος,1.4488125543036101
βουπλήξ,1.4488125543036101
Ἴδης,1.4488125543036101
βουλυτόνδε,1.4488125543036101
Αὐτονόη,1.4488125543036101
βουλευτής,1.4488125543036101
Ἴτυλος,1.4488125543036101
Ἵππασος,1.4488125543036101
βρότεος,1.4488125543036101
ἱλήκω,1.4488125543036101
Αἰγαίων,1.4488125543036101
Τάφος,1.4488125543036101
ἡσυχία,1.4488125543036101
γαυλός,1.4488125543036101
γανόω,1.4488125543036101
ἧλιξ,1.4488125543036101
ἧμα,1.4488125543036101
Ἠερίβοια,1.4488125543036101
Ἠλείοι,1.4488125543036101
Ἠλύσιος,1.4488125543036101
Ἠϊονεύς,1.4488125543036101
Ἦνοψ,1.4488125543036101
ἰδίω,1.4488125543036101
ἰθαγενής,1.4488125543036101
ἰλύς,1.4488125543036101
βῶλος,1.4488125543036101
ἰσοφόρος,1.4488125543036101
ἰσχαλέος,1.4488125543036101
ἰσόμορος,1.4488125543036101
ἰσόω,1.4488125543036101
βωτιάνειρα,1.4488125543036101
βωστρέω,1.4488125543036101
ἱκετήσιος,1.4488125543036101
ὀαριστής,1.4488125543036101
βοτήρ,1.4488125543036101
βοητύς,1.4488125543036101
βοηλασία,1.4488125543036101
ὁμώνυμος,1.4488125543036101
ὁποτέρωθε,1.4488125543036101
ὁπόθι,1.4488125543036101
αὔρα,1.4488125543036101
ὁπόσε,1.4488125543036101
αὐχμέω,1.4488125543036101
ὁσία,1.4488125543036101
ὁσσάτιος,1.4488125543036101
ὄνησις,1.4488125543036101
αὐτοσταδίη,1.4488125543036101
αὐτονυχί,1.4488125543036101
ὄψιμος,1.4488125543036101
αὐτοετής,1.4488125543036101
αὐτοδίδακτος,1.4488125543036101
αὐτάγρετος,1.4488125543036101
αὐσταλέος,1.4488125543036101
Αἰγιάλεια,1.4488125543036101
Αἰγείδην,1.4488125543036101
ὅσιος,1.4488125543036101
Ὀδύσσειος,1.4488125543036101
Ὀλύμπια,1.4488125543036101
ὁμόω,1.4488125543036101
ὁμόφρων,1.4488125543036101
ὁμότιμος,1.4488125543036101
ὀρφανός,1.4488125543036101
ὀλβιοδαίμων,1.4488125543036101
ὀλετήρ,1.4488125543036101
ὀλιγηπελία,1.4488125543036101
βιοτή,1.4488125543036101
ὀνομάκλυτος,1.4488125543036101
ὀνομακλήδην,1.4488125543036101
ὀνοστός,1.4488125543036101
βασιληίς,1.4488125543036101
ὀρεστιάς,1.4488125543036101
βαρύθω,1.4488125543036101
ὁμηρέω,1.4488125543036101
βαθύσχοινος,1.4488125543036101
βαθυρρείτης,1.4488125543036101
ὀψιτέλεστος,1.4488125543036101
ὁδοιπόριον,1.4488125543036101
Τεμέση,1.4488125543036101
ὁδοιπόρος,1.4488125543036101
ὁμήγυρις,1.4488125543036101
ὁμαλός,1.4488125543036101
ὁμηγυρίζομαι,1.4488125543036101
ἐνῆμαι,1.4488125543036101
ἐπιδημεύω,1.4488125543036101
ἄμητος,1.4488125543036101
ἄγαμος,1.4488125543036101
ἄγονος,1.4488125543036101
Πυθοῖ,1.4488125543036101
ἄητος,1.4488125543036101
ἄθυμος,1.4488125543036101
ζωρός,1.4488125543036101
ἄιρος,1.4488125543036101
ζητέω,1.4488125543036101
ζηλήμων,1.4488125543036101
ἄκληρος,1.4488125543036101
ἄκολος,1.4488125543036101
ἄκουρος,1.4488125543036101
ζαφλεγής,1.4488125543036101
ζάκοτος,1.4488125543036101
δωρητός,1.4488125543036101
ἄνιπτος,1.4488125543036101
εὖγμα,1.4488125543036101
ἄνοος,1.4488125543036101
ἄνοσος,1.4488125543036101
ἄποινος,1.4488125543036101
ζῶστρον,1.4488125543036101
θάλεα,1.4488125543036101
θαλπιάω,1.4488125543036101
ἄβροτος,1.4488125543036101
ἀτελής,1.4488125543036101
ἀτιμία,1.4488125543036101
ἀφάρτερος,1.4488125543036101
ἀφήτωρ,1.4488125543036101
θής,1.4488125543036101
ἀφαμαρτοεπής,1.4488125543036101
ἀφανδάνω,1.4488125543036101
ἀφρήτωρ,1.4488125543036101
ἀφρονέω,1.4488125543036101
ἀχρημοσύνη,1.4488125543036101
ἁλιαής,1.4488125543036101
ἁλιοτρεφής,1.4488125543036101
θέειον,1.4488125543036101
ἁλοσύδνη,1.4488125543036101
ἁλόθεν,1.4488125543036101
ἁμαρτοεπής,1.4488125543036101
ἁπλοίς,1.4488125543036101
ἁρπακτήρ,1.4488125543036101
ἁψίς,1.4488125543036101
ἄρεκτος,1.4488125543036101
εὔπυργος,1.4488125543036101
εὔπρυμνος,1.4488125543036101
ἄρθμιος,1.4488125543036101
Ἀκρισιώνη,1.4488125543036101
Ἀκτορίς,1.4488125543036101
εὐρυφυής,1.4488125543036101
Ἀλήιον,1.4488125543036101
Ἀλεγηνορίδης,1.4488125543036101
Ἀλησίον,1.4488125543036101
Ἀλκιμίδης,1.4488125543036101
Πυριφλεγέθων,1.4488125543036101
Ἀλκυόνη,1.4488125543036101
Ἀλύβας,1.4488125543036101
εὐπλοκαμίς,1.4488125543036101
εὐπηγής,1.4488125543036101
Ἀμαρυγκεύς,1.4488125543036101
εὐνομία,1.4488125543036101
Ἀμνισός,1.4488125543036101
Ἀρέθουσα,1.4488125543036101
εὐμενέτης,1.4488125543036101
εὐλείμων,1.4488125543036101
Ἀρίων,1.4488125543036101
Ἀθλαία,1.4488125543036101
Ἀδρηστίνη,1.4488125543036101
Ἀγαμήδη,1.4488125543036101
ἄσπερμος,1.4488125543036101
εὔπλοια,1.4488125543036101
ἄρον,1.4488125543036101
ἄροτος,1.4488125543036101
εὔμηλος,1.4488125543036101
