χθών,4.4789482399413885
νέκυς,4.4789482399413885
ἐκτανύω,4.41424144206156
ἀφρός,4.41424144206156
ὄγμος,4.41424144206156
Ἰφιδάμας,4.41424144206156
ἰσοφαρίζω,4.41424144206156
οὐλαμός,4.41424144206156
λελίημαι,4.41424144206156
ἐντροπαλίζομαι,4.41424144206156
Λαοδίκη,4.41424144206156
Πηλιάς,4.41424144206156
Δαρδάνιος,4.41424144206156
διαίνω,4.41424144206156
προιάπτω,4.41424144206156
ὠμηστής,4.41424144206156
κελαδεινός,4.41424144206156
Δόλοψ,4.41424144206156
Διώρης,4.41424144206156
Ἱππασίδης,4.41424144206156
ταλαύρινος,4.41424144206156
τλήμων,4.41424144206156
ψαύω,4.41424144206156
λαχνήεις,4.41424144206156
διάνδιχα,4.41424144206156
γαίω,4.41424144206156
καταπτώσσω,4.41424144206156
Ἀκτορίων,4.41424144206156
Ἀλάστωρ,4.41424144206156
Εὔφορβος,4.41424144206156
ἀγχέμαχος,4.41424144206156
θώς,4.41424144206156
ἀθλεύω,4.41424144206156
ἐρίτιμος,4.41424144206156
Ὀιλιάδης,4.41424144206156
Θεανώ,4.41424144206156
Ἀτρείων,4.41424144206156
μάχαιρα,4.41424144206156
δίψα,4.41424144206156
φλοῖσβος,4.41424144206156
κάπριος,4.41424144206156
Σελλήεις,4.41424144206156
φλεγέθω,4.41424144206156
ἀνθερεών,4.41424144206156
ἀκάμας,4.41424144206156
μίτρα,4.41424144206156
ἀνδρειφόντης,4.41424144206156
ταύρειος,4.41424144206156
καταπήγνυμι,4.41424144206156
λοίγιος,4.41424144206156
τιθήνη,4.41424144206156
προβαίνω,4.41424144206156
Ἑκτόρεος,4.41424144206156
ἐλεύθερος,4.41424144206156
φιάλη,4.41424144206156
Ἐχίος,4.41424144206156
ἐπίορκος,4.41424144206156
ὑψίζυγος,4.41424144206156
ὑποτρέω,4.41424144206156
Εὐρυσθεύς,4.41424144206156
ἀολλίζω,4.41424144206156
Σπερχειός,4.41424144206156
Κλυτίος,4.41424144206156
χρυσάμπυξ,4.41424144206156
Ῥῆσος,4.41424144206156
θέμεθλα,4.41424144206156
αὐερύω,4.41424144206156
Χρύση,4.41424144206156
Χείρων,4.41424144206156
ἔχθιστος,4.41424144206156
μυρίκη,4.41424144206156
ἔχμα,4.41424144206156
ὑπερθρῴσκω,4.41424144206156
ἀμελέω,4.41424144206156
πλήξιππος,4.41424144206156
κροκόπεπλος,4.41424144206156
δυσάμμορος,4.41424144206156
Πέργαμος,4.41424144206156
ἡνιοχεύς,4.41424144206156
αὐτόματος,4.41424144206156
Αἴσηπος,4.41424144206156
Φωκεύς,4.41424144206156
παρήορος,4.41424144206156
περονάω,4.41424144206156
εἵς,4.41424144206156
πρωτόγονος,4.41424144206156
ἀμφίστημι,4.41424144206156
κυδιάω,4.41424144206156
εἰσάλλομαι,4.41424144206156
ἀποτμήγω,4.41424144206156
Νηλεΐδης,4.41424144206156
πρών,4.41424144206156
ἐξόπιθεν,4.41424144206156
ἀυτέω,4.41424144206156
εἰνάτερες,4.41424144206156
ἀμπελόεις,4.41424144206156
κυρέω,4.41424144206156
μιαιφόνος,4.41424144206156
Μῄων,4.41424144206156
πευκάλιμος,4.41424144206156
Ἀντίμαχος,4.41424144206156
ἀμφίβροτος,4.41424144206156
ἀποτίθημι,4.41424144206156
Ἀρηί,4.41424144206156
πολύπτυχος,4.41424144206156
πέτρος,4.41424144206156
Γάργαρον,4.41424144206156
ζυγός,4.41424144206156
διδυμάων,4.41424144206156
νείαιρα,4.41424144206156
ἀστράπτω,4.41424144206156
ζαχρηής,4.41424144206156
ἤτε,4.41424144206156
ζωγρέω,4.41424144206156
ἀστεροπητής,4.41424144206156
πάταγος,4.41424144206156
ἄπυρος,4.41424144206156
Λοκροί,4.41424144206156
Ἀλκάθοος,4.41424144206156
τέλειος,4.41424144206156
Ἴμβρος,4.41424144206156
κορυστής,4.41424144206156
παραίσσω,4.41424144206156
πέρνημι,4.41424144206156
συνόχωκα,4.41424144206156
ὁμίχλη,4.41424144206156
ἐξάλλομαι,4.41424144206156
Παφλαγών,4.41424144206156
ἕκατος,4.41424144206156
προχέω,4.41424144206156
βέομαι,4.41424144206156
ἄκμηνος,4.41424144206156
διελαύνω,4.41424144206156
μέμονα,4.408132466310238
ὁπότερος,4.408132466310238
σέλας,4.408132466310238
ἀστήρ,4.408132466310238
ἀτειρής,4.408132466310238
λιάζομαι,4.408132466310238
δινήεις,4.408132466310238
σείω,4.408132466310238
ἰθύω,4.408132466310238
κραταιός,4.408132466310238
ὀχεύς,4.408132466310238
ἄστυ,4.274828675255094
βλάπτω,4.274693018597944
στρέφω,4.274693018597944
συνάγω,4.265188694367032
πάσσω,4.265188694367032
ἀγκυλομήτης,4.265188694367032
τένων,4.265188694367032
ἱερεύς,4.265188694367032
Εὔμηλος,4.265188694367032
τέρμα,4.265188694367032
ἄφθιτος,4.265188694367032
αὐτοσχεδόν,4.265188694367032
ὕψι,4.265188694367032
δράκων,4.265188694367032
σκόλοψ,4.265188694367032
πολυβότειρα,4.265188694367032
ἰός,4.255131739102788
κόλπος,4.050853207291138
κνήμη,4.050853207291138
ὀρυμαγδός,4.050853207291138
ἐλελίζω,4.050853207291138
μελία,4.050853207291138
θήν,4.050853207291138
καλλίθριξ,4.050853207291138
λάζομαι,4.050853207291138
ἔλπω,4.017036503426953
δέχομαι,3.865655435855432
ὑφίστημι,3.859319263105478
ἱππότης,3.771932176542448
Ἐπειός,3.7567086803405028
ἔργω,3.7567086803405028
ἐυκνήμις,3.731478793214121
ἄγγελος,3.731478793214121
ἐρύω,3.7093425105621343
μεσηγύ,3.7077516579546774
ῥύομαι,3.7039484967410425
πτολίεθρον,3.7039484967410425
ἀρχός,3.693784220099313
καίω,3.666695408285033
κοσμέω,3.6535016631995583
ἐπαυρέω,3.6535016631995583
εὐχωλή,3.6535016631995583
δάμνημι,3.6535016631995583
ἐναντίβιος,3.6535016631995583
λαμβάνω,3.557610454385731
νεικέω,3.44036779932191
Ἀφροδίτη,3.44036779932191
σβέννυμι,3.4122834789232255
χάσκω,3.4122834789232255
ἐνοπή,3.4122834789232255
ἀεικίζω,3.4122834789232255
ἐπιτάρροθος,3.4122834789232255
κτυπέω,3.4122834789232255
ἱδρόω,3.4122834789232255
κοίρανος,3.4122834789232255
κνημίς,3.4122834789232255
φρίσσω,3.4122834789232255
θεσπιδαής,3.4122834789232255
ἀγέρωχος,3.4122834789232255
κονίω,3.4122834789232255
ὀνείδειος,3.4122834789232255
πρέσβυς,3.4122834789232255
κεραίζω,3.4122834789232255
ἀλαλητός,3.4122834789232255
αἰόλος,3.4122834789232255
χάρμα,3.4122834789232255
πρόμος,3.4122834789232255
μηνίω,3.4122834789232255
Καδμεῖος,3.4122834789232255
ὀμφαλός,3.4122834789232255
εὔτροχος,3.4122834789232255
πολεμήιος,3.4122834789232255
Λητώ,3.3777022262945007
ἕδος,3.3777022262945007
θαμέες,3.3777022262945007
ἀναχωρέω,3.3777022262945007
μύρω,3.3777022262945007
Κρής,3.3777022262945007
λόφος,3.3777022262945007
σημαίνω,3.3777022262945007
λευκώλενος,3.371549157297393
Ἀρχέλοχος,3.3106810815461705
ἀποδατέομαι,3.3106810815461705
βαθύκολπος,3.3106810815461705
τέλσον,3.3106810815461705
ὑπερωέω,3.3106810815461705
χάλαζα,3.3106810815461705
πίμπρημι,3.3106810815461705
ἅδην,3.3106810815461705
ὁμιλαδόν,3.3106810815461705
μηνιθμός,3.3106810815461705
εὖθριξ,3.3106810815461705
Ἀμφιδάμας,3.3106810815461705
ὀρφανικός,3.3106810815461705
κρουνός,3.3106810815461705
ἄτρομος,3.3106810815461705
σόλος,3.3106810815461705
μητρυιά,3.3106810815461705
μογοστόκος,3.3106810815461705
κονίσαλος,3.3106810815461705
κυβιστάω,3.3106810815461705
μορμύρω,3.3106810815461705
Ἀπισάων,3.3106810815461705
βιβάσθω,3.3106810815461705
κυρτός,3.3106810815461705
χειμάρρους,3.3106810815461705
βηλός,3.3106810815461705
ὑπασπίδιος,3.3106810815461705
ἡμιπέλεκκον,3.3106810815461705
κωπήεις,3.3106810815461705
ἀλεωρή,3.3106810815461705
κωφός,3.3106810815461705
ἐφομαρτέω,3.3106810815461705
αἴθοψ,3.3106810815461705
ἀνακηκίω,3.3106810815461705
ὀίω,3.3106810815461705
χίλιοι,3.3106810815461705
κραδαίνω,3.3106810815461705
ἀμαλδύνω,3.3106810815461705
αὐλῶπις,3.3106810815461705
δρυτόμος,3.3106810815461705
τριάκοντα,3.3106810815461705
ἀνάεδνος,3.3106810815461705
ἀμείλιχος,3.3106810815461705
ὀδυνήφατος,3.3106810815461705
ἀμφοτέρωσε,3.3106810815461705
μετατρέπομαι,3.3106810815461705
ἤκεστος,3.3106810815461705
ἀνάλκεια,3.3106810815461705
ἔναυλος,3.3106810815461705
μεταλήγω,3.3106810815461705
σῦριγξ,3.3106810815461705
ὀλιγοδρανέων,3.3106810815461705
κῆλον,3.3106810815461705
παλίωξις,3.3106810815461705
ὀαριστύς,3.3106810815461705
ἀνάπνευσις,3.3106810815461705
κρατύνω,3.3106810815461705
ἐκθρῴσκω,3.3106810815461705
εὐλή,3.3106810815461705
πέραν,3.3106810815461705
